2026-04-09 19:39:47,"('right', 'up')","(0.3748677146259327, 0.35811671633131437)"
2026-04-09 19:39:47,"('right', 'up')","(0.39409310981122225, 0.3558443974247818)"
2026-04-09 19:39:47,"('right', 'up')","(0.390671491043747, 0.3512096878644184)"
2026-04-09 19:39:47,"('left', 'up')","(0.2688556763448639, 0.36894169741870353)"
2026-04-09 19:39:47,"('left', 'up')","(0.27569556669850825, 0.3691190492396669)"
2026-04-09 19:39:47,"('left', 'up')","(0.27569556669850825, 0.3691190492396669)"
2026-04-09 19:39:48,"('left', 'up')","(0.27569556669850825, 0.3691190492396669)"
2026-04-09 19:39:48,"('left', 'up')","(0.27569556669850825, 0.3691190492396669)"
2026-04-09 19:39:48,"('left', 'up')","(0.28213171764936085, 0.3647678393454585)"
2026-04-09 19:39:48,"('left', 'up')","(0.28213171764936085, 0.3647678393454585)"
2026-04-09 19:39:48,"('left', 'up')","(0.26610942339884364, 0.36825741352292446)"
2026-04-09 19:39:48,"('left', 'up')","(0.2436851774469232, 0.3688563891678838)"
2026-04-09 19:39:48,"('left', 'up')","(0.23958309298864758, 0.3698272791530199)"
2026-04-09 19:41:02,"('center', 'down')","(0.39502899635857613, 0.29912704861640843)"
2026-04-09 19:41:02,"('center', 'down')","(0.39502899635857613, 0.29912704861640843)"
2026-04-09 19:41:02,"('center', 'down')","(0.39442345572845017, 0.3000545304687339)"
2026-04-09 19:41:02,"('center', 'down')","(0.39442345572845017, 0.3000545304687339)"
2026-04-09 19:41:04,"('center', 'down')","(0.390324949780109, 0.29905393635444727)"
2026-04-09 19:41:04,"('center', 'down')","(0.390324949780109, 0.29905393635444727)"
2026-04-09 19:41:04,"('center', 'down')","(0.37296664899195864, 0.2989626149496566)"
2026-04-09 19:41:04,"('center', 'down')","(0.37296664899195864, 0.2989626149496566)"
2026-04-09 19:41:05,"('center', 'down')","(0.38673811041120637, 0.2987218831078055)"
2026-04-09 19:41:05,"('center', 'down')","(0.38673811041120637, 0.2987218831078055)"
2026-04-09 19:41:05,"('center', 'down')","(0.38864780895888246, 0.2985941177366943)"
2026-04-09 19:41:05,"('center', 'down')","(0.38864780895888246, 0.2985941177366943)"
2026-04-09 19:41:06,"('center', 'down')","(0.3796473039679461, 0.299907901617054)"
2026-04-09 19:41:06,"('center', 'down')","(0.3796473039679461, 0.299907901617054)"
2026-04-09 19:41:06,"('center', 'down')","(0.3855777229938101, 0.29986424213632734)"
2026-04-09 19:41:06,"('center', 'down')","(0.38494234058602433, 0.3001701582060524)"
2026-04-09 19:41:06,"('center', 'down')","(0.38494234058602433, 0.3001701582060524)"
2026-04-09 19:41:06,"('center', 'down')","(0.3843166854506829, 0.2995760669464351)"
2026-04-09 19:41:06,"('center', 'down')","(0.3843166854506829, 0.2995760669464351)"
2026-04-09 19:41:06,"('center', 'down')","(0.3843166854506829, 0.2995760669464351)"
2026-04-09 19:41:06,"('center', 'down')","(0.3915835942019694, 0.298737923615443)"
2026-04-09 19:41:06,"('center', 'down')","(0.38090511942311356, 0.2990523634339824)"
2026-04-09 19:41:06,"('center', 'down')","(0.3785426313192822, 0.2988273374949695)"
2026-04-09 19:41:06,"('center', 'down')","(0.3785426313192822, 0.2988273374949695)"
2026-04-09 19:41:06,"('center', 'down')","(0.3785426313192822, 0.2988273374949695)"
2026-04-09 19:41:06,"('center', 'down')","(0.38769064099850686, 0.29922364395541956)"
2026-04-09 19:41:06,"('center', 'down')","(0.38769064099850686, 0.29922364395541956)"
2026-04-09 19:41:06,"('center', 'down')","(0.386188963234525, 0.29894764179866273)"
2026-04-09 19:41:06,"('center', 'down')","(0.3779557978402687, 0.2991175292197898)"
2026-04-09 19:41:06,"('center', 'down')","(0.3779557978402687, 0.2991175292197898)"
2026-04-09 19:41:06,"('center', 'down')","(0.3797803719338114, 0.29850736684588125)"
2026-04-09 19:41:06,"('center', 'down')","(0.3797803719338114, 0.29850736684588125)"
2026-04-09 19:41:07,"('left', 'center')","(0.341999373373864, 0.2963425882658707)"
2026-04-09 19:41:07,"('left', 'center')","(0.341999373373864, 0.2963425882658707)"
2026-04-09 19:41:07,"('left', 'center')","(0.3434342250238583, 0.29627277492585957)"
2026-04-09 19:41:07,"('left', 'center')","(0.3434342250238583, 0.29627277492585957)"
2026-04-09 19:41:07,"('left', 'center')","(0.33951337740915066, 0.2960908294978556)"
2026-04-09 19:41:07,"('left', 'center')","(0.33951337740915066, 0.2960908294978556)"
2026-04-09 19:41:07,"('left', 'center')","(0.33742231237836473, 0.2954887351757097)"
2026-04-09 19:41:07,"('left', 'center')","(0.34245410006922594, 0.29558262945839975)"
2026-04-09 19:41:07,"('left', 'center')","(0.34245410006922594, 0.29558262945839975)"
2026-04-09 19:41:07,"('left', 'center')","(0.3434161689350644, 0.2954285360425683)"
2026-04-09 19:41:07,"('left', 'center')","(0.3434161689350644, 0.2954285360425683)"
2026-04-09 19:41:08,"('left', 'center')","(0.33678931042883703, 0.29422341109819056)"
2026-04-09 19:41:08,"('left', 'center')","(0.3428523764295592, 0.2960467821235974)"
2026-04-09 19:41:08,"('left', 'center')","(0.3428523764295592, 0.2960467821235974)"
2026-04-09 19:41:08,"('left', 'center')","(0.3358179055666999, 0.2964109359662876)"
2026-04-09 19:41:08,"('left', 'center')","(0.3358179055666999, 0.2964109359662876)"
2026-04-09 19:41:08,"('left', 'center')","(0.3369284748877469, 0.29614778396465646)"
2026-04-09 19:41:08,"('left', 'center')","(0.3369284748877469, 0.29614778396465646)"
2026-04-09 19:41:08,"('left', 'center')","(0.3369284748877469, 0.29614778396465646)"
2026-04-09 19:41:08,"('left', 'center')","(0.3393567615637811, 0.29765270479397277)"
2026-04-09 19:41:08,"('left', 'center')","(0.3393567615637811, 0.29765270479397277)"
2026-04-09 19:41:08,"('left', 'center')","(0.3440570973491071, 0.29626463256068014)"
2026-04-09 19:41:08,"('left', 'center')","(0.3440570973491071, 0.29626463256068014)"
2026-04-09 19:41:08,"('left', 'center')","(0.34270080552171134, 0.29696983567039)"
2026-04-09 19:41:08,"('left', 'center')","(0.34270080552171134, 0.29696983567039)"
2026-04-09 19:41:08,"('left', 'center')","(0.3391421470474827, 0.29766542849503586)"
2026-04-09 19:41:08,"('left', 'center')","(0.3391421470474827, 0.29766542849503586)"
2026-04-09 19:41:08,"('left', 'center')","(0.3353405725918404, 0.2965917513740044)"
2026-04-09 19:41:08,"('left', 'center')","(0.3353405725918404, 0.2965917513740044)"
2026-04-09 19:41:08,"('left', 'center')","(0.3317925177603916, 0.2961109635703359)"
2026-04-09 19:41:08,"('left', 'center')","(0.3317925177603916, 0.2961109635703359)"
2026-04-09 19:41:08,"('left', 'center')","(0.3272715655144983, 0.2967736310359611)"
2026-04-09 19:41:08,"('left', 'center')","(0.3357379725522379, 0.29657103075761376)"
2026-04-09 19:41:08,"('left', 'center')","(0.3357379725522379, 0.29657103075761376)"
2026-04-09 19:41:08,"('left', 'center')","(0.33586229455939703, 0.29617881409188257)"
2026-04-09 19:41:09,"('left', 'center')","(0.33586229455939703, 0.29617881409188257)"
2026-04-09 19:41:09,"('left', 'center')","(0.3381789302833853, 0.2952791385297478)"
2026-04-09 19:41:09,"('left', 'center')","(0.3381789302833853, 0.2952791385297478)"
2026-04-09 19:41:09,"('left', 'center')","(0.3368540854712939, 0.29495181103303025)"
2026-04-09 19:41:09,"('left', 'center')","(0.3368540854712939, 0.29495181103303025)"
2026-04-09 19:41:09,"('left', 'center')","(0.3368540854712939, 0.29495181103303025)"
2026-04-09 19:41:09,"('left', 'center')","(0.3403312236680825, 0.2953038446152227)"
2026-04-09 19:41:09,"('left', 'center')","(0.33208116106443775, 0.29585350975264624)"
2026-04-09 19:41:09,"('left', 'center')","(0.33208116106443775, 0.29585350975264624)"
2026-04-09 19:41:09,"('left', 'center')","(0.33208116106443775, 0.29585350975264624)"
2026-04-09 19:41:09,"('left', 'down')","(0.3210193681604207, 0.29860227165252)"
2026-04-09 19:41:09,"('left', 'down')","(0.3210193681604207, 0.29860227165252)"
2026-04-09 19:41:09,"('center', 'down')","(0.37431750362291166, 0.2993235396969357)"
2026-04-09 19:41:09,"('center', 'down')","(0.37431750362291166, 0.2993235396969357)"
2026-04-09 19:41:09,"('center', 'down')","(0.38435962036957005, 0.2990161886523569)"
2026-04-09 19:41:09,"('center', 'down')","(0.38435962036957005, 0.2990161886523569)"
2026-04-09 19:41:09,"('center', 'down')","(0.38697537398188897, 0.29946511703773826)"
2026-04-09 19:41:10,"('center', 'down')","(0.38697537398188897, 0.29946511703773826)"
2026-04-09 19:41:10,"('center', 'down')","(0.38697537398188897, 0.29946511703773826)"
2026-04-09 19:41:10,"('center', 'down')","(0.38697537398188897, 0.29946511703773826)"
2026-04-09 19:41:10,"('center', 'down')","(0.39138742807870075, 0.299758728945461)"
2026-04-09 19:41:10,"('center', 'down')","(0.3901721111590679, 0.30001439329505813)"
2026-04-09 19:41:10,"('center', 'down')","(0.3888486368527518, 0.30008366600990016)"
2026-04-09 19:41:10,"('center', 'down')","(0.3950920022258588, 0.2992404044627527)"
2026-04-09 19:41:10,"('center', 'down')","(0.3950920022258588, 0.2992404044627527)"
2026-04-09 19:41:11,"('center', 'down')","(0.401300762782364, 0.29975482791816244)"
2026-04-09 19:41:11,"('center', 'down')","(0.3924161580596544, 0.29909583214901664)"
2026-04-09 19:41:11,"('center', 'down')","(0.3918660124301042, 0.2989322122071543)"
2026-04-09 19:41:11,"('center', 'down')","(0.3918660124301042, 0.2989322122071543)"
2026-04-09 19:41:11,"('center', 'down')","(0.3985679169972726, 0.29869601892502884)"
2026-04-09 19:41:11,"('center', 'down')","(0.3985679169972726, 0.29869601892502884)"
2026-04-09 19:41:11,"('center', 'down')","(0.39949102851665597, 0.29856296253130254)"
2026-04-09 19:41:11,"('center', 'down')","(0.39949102851665597, 0.29856296253130254)"
2026-04-09 19:41:11,"('center', 'down')","(0.4015588865667909, 0.2986228945046118)"
2026-04-09 19:41:11,"('center', 'down')","(0.4015588865667909, 0.2986228945046118)"
2026-04-09 19:41:12,"('center', 'down')","(0.3936051982398784, 0.29875519693318786)"
2026-04-09 19:41:12,"('center', 'down')","(0.3936051982398784, 0.29875519693318786)"
2026-04-09 19:41:12,"('left', 'up')","(0.3418075833479984, 0.2905027193840577)"
2026-04-09 19:41:12,"('left', 'up')","(0.3393862474386859, 0.2898437031120216)"
2026-04-09 19:41:12,"('left', 'up')","(0.3393862474386859, 0.2898437031120216)"
2026-04-09 19:41:12,"('left', 'up')","(0.34268836314319956, 0.29103337603600243)"
2026-04-09 19:41:12,"('left', 'up')","(0.34268836314319956, 0.29103337603600243)"
2026-04-09 19:41:12,"('left', 'up')","(0.33504758939839474, 0.29034040797976335)"
2026-04-09 19:41:12,"('left', 'up')","(0.33504758939839474, 0.29034040797976335)"
2026-04-09 19:41:12,"('left', 'up')","(0.3328453425906439, 0.2913792309414109)"
2026-04-09 19:41:12,"('left', 'up')","(0.3328453425906439, 0.2913792309414109)"
2026-04-09 19:41:15,"('center', 'down')","(0.425938739616216, 0.29853362502493325)"
2026-04-09 19:41:15,"('center', 'down')","(0.425938739616216, 0.29853362502493325)"
2026-04-09 19:41:15,"('center', 'down')","(0.4242154473465848, 0.2999543873207492)"
2026-04-09 19:41:15,"('right', 'center')","(0.4338059618376804, 0.297764034826245)"
2026-04-09 19:41:15,"('right', 'center')","(0.4338059618376804, 0.297764034826245)"
2026-04-09 19:41:15,"('right', 'down')","(0.43787663702941965, 0.2992166183944649)"
2026-04-09 19:41:15,"('right', 'down')","(0.43787663702941965, 0.2992166183944649)"
2026-04-09 19:41:15,"('right', 'center')","(0.44286954355121655, 0.2980713572357146)"
2026-04-09 19:41:15,"('right', 'center')","(0.44286954355121655, 0.2980713572357146)"
2026-04-09 19:41:15,"('right', 'center')","(0.44202469349603923, 0.2984762347432034)"
2026-04-09 19:41:15,"('right', 'center')","(0.44202469349603923, 0.2984762347432034)"
2026-04-09 19:41:15,"('right', 'down')","(0.44324252127535674, 0.2993585577328029)"
2026-04-09 19:41:15,"('right', 'down')","(0.44324252127535674, 0.2993585577328029)"
2026-04-09 19:41:15,"('right', 'center')","(0.4451593828403307, 0.2983147492548184)"
2026-04-09 19:41:15,"('right', 'center')","(0.4451593828403307, 0.2983147492548184)"
2026-04-09 19:41:15,"('right', 'center')","(0.44892201683927996, 0.2969266753902034)"
2026-04-09 19:41:15,"('center', 'down')","(0.4127905366954872, 0.29887100570229125)"
2026-04-09 19:41:15,"('center', 'down')","(0.4127905366954872, 0.29887100570229125)"
2026-04-09 19:41:15,"('center', 'down')","(0.4127905366954872, 0.29887100570229125)"
2026-04-09 19:41:16,"('center', 'down')","(0.40093720227159063, 0.29874211241600784)"
2026-04-09 19:41:16,"('center', 'down')","(0.40093720227159063, 0.29874211241600784)"
2026-04-09 19:41:16,"('center', 'down')","(0.40093720227159063, 0.29874211241600784)"
2026-04-09 19:41:16,"('center', 'down')","(0.40093720227159063, 0.29874211241600784)"
2026-04-09 19:41:16,"('center', 'down')","(0.4002301590794982, 0.2988874913094202)"
2026-04-09 19:41:16,"('center', 'down')","(0.399855668397577, 0.2996735684783835)"
2026-04-09 19:41:16,"('center', 'down')","(0.40108377104042625, 0.29886391405605206)"
2026-04-09 19:41:16,"('center', 'down')","(0.40108377104042625, 0.29886391405605206)"
2026-04-09 19:41:16,"('center', 'down')","(0.40108377104042625, 0.29886391405605206)"
2026-04-09 19:41:16,"('center', 'down')","(0.39522760018450515, 0.29955403209679443)"
2026-04-09 19:41:16,"('center', 'down')","(0.39522760018450515, 0.29955403209679443)"
2026-04-09 19:41:17,"('center', 'down')","(0.3976120330314833, 0.3009883394061692)"
2026-04-09 19:41:17,"('center', 'down')","(0.39388035136550115, 0.3022627157547841)"
2026-04-09 19:41:17,"('center', 'down')","(0.3978708864674248, 0.3000649396738752)"
2026-04-09 19:41:17,"('center', 'down')","(0.3978708864674248, 0.3000649396738752)"
2026-04-09 19:41:17,"('center', 'down')","(0.3979945714210462, 0.2985397422728574)"
2026-04-09 19:41:17,"('center', 'down')","(0.3979945714210462, 0.2985397422728574)"
2026-04-09 19:41:17,"('center', 'down')","(0.3979945714210462, 0.2985397422728574)"
2026-04-09 19:41:18,"('center', 'up')","(0.3973890296273467, 0.2916675771411986)"
2026-04-09 19:41:18,"('center', 'up')","(0.3973890296273467, 0.2916675771411986)"
2026-04-09 19:41:18,"('center', 'up')","(0.40048652912745725, 0.28964438687934524)"
2026-04-09 19:41:18,"('center', 'up')","(0.40048652912745725, 0.28964438687934524)"
2026-04-09 19:41:18,"('center', 'up')","(0.4023823652883957, 0.29075652677453634)"
2026-04-09 19:41:18,"('center', 'up')","(0.40024130399625013, 0.2901817588147936)"
2026-04-09 19:41:18,"('center', 'up')","(0.40024130399625013, 0.2901817588147936)"
2026-04-09 19:41:18,"('center', 'up')","(0.4055909598469667, 0.29205542434265475)"
2026-04-09 19:41:18,"('center', 'up')","(0.4055909598469667, 0.29205542434265475)"
2026-04-09 19:41:18,"('center', 'up')","(0.41134483418330653, 0.2903371344401385)"
2026-04-09 19:41:18,"('center', 'up')","(0.41134483418330653, 0.2903371344401385)"
2026-04-09 19:41:18,"('center', 'up')","(0.4109710556181496, 0.2905530378966736)"
2026-04-09 19:41:18,"('center', 'up')","(0.4109710556181496, 0.2905530378966736)"
2026-04-09 19:41:18,"('center', 'up')","(0.40794854825749716, 0.29063983932747495)"
2026-04-09 19:41:18,"('center', 'up')","(0.40794854825749716, 0.29063983932747495)"
2026-04-09 19:41:18,"('center', 'up')","(0.413049641189262, 0.29111110433603965)"
2026-04-09 19:41:18,"('center', 'up')","(0.40940446808565156, 0.2899959662335693)"
2026-04-09 19:41:19,"('center', 'up')","(0.40940446808565156, 0.2899959662335693)"
2026-04-09 19:41:19,"('center', 'up')","(0.3988947857006298, 0.29151763746026554)"
2026-04-09 19:41:19,"('center', 'up')","(0.3988947857006298, 0.29151763746026554)"
2026-04-09 19:41:19,"('center', 'down')","(0.39661563667410105, 0.29884721060637137)"
2026-04-09 19:41:19,"('center', 'down')","(0.39661563667410105, 0.29884721060637137)"
2026-04-09 19:41:19,"('center', 'down')","(0.39661563667410105, 0.29884721060637137)"
2026-04-09 19:41:20,"('center', 'down')","(0.39134079784140524, 0.29925614969963515)"
2026-04-09 19:41:20,"('center', 'down')","(0.39134079784140524, 0.29925614969963515)"
2026-04-09 19:41:20,"('center', 'down')","(0.38651739407690944, 0.2994469564833154)"
2026-04-09 19:41:20,"('center', 'down')","(0.37338624099228257, 0.2986386059118366)"
2026-04-09 19:41:20,"('center', 'down')","(0.37338624099228257, 0.2986386059118366)"
2026-04-09 19:41:20,"('center', 'down')","(0.37338624099228257, 0.2986386059118366)"
2026-04-09 19:41:20,"('center', 'down')","(0.3938870184262782, 0.30129777072800656)"
2026-04-09 19:41:20,"('center', 'down')","(0.3938870184262782, 0.30129777072800656)"
2026-04-09 19:41:20,"('center', 'down')","(0.37827420903203307, 0.30013939800404865)"
2026-04-09 19:41:20,"('center', 'down')","(0.37827420903203307, 0.30013939800404865)"
2026-04-09 19:41:20,"('center', 'down')","(0.3886615267054157, 0.30001830054473355)"
2026-04-09 19:41:20,"('center', 'down')","(0.3886615267054157, 0.30001830054473355)"
2026-04-09 19:41:20,"('center', 'down')","(0.38723096090166154, 0.29960050116028125)"
2026-04-09 19:41:20,"('center', 'down')","(0.38848660091827386, 0.30232184841670534)"
2026-04-09 19:41:20,"('center', 'down')","(0.38848660091827386, 0.30232184841670534)"
2026-04-09 19:41:20,"('center', 'down')","(0.38848660091827386, 0.30232184841670534)"
2026-04-09 19:41:21,"('center', 'down')","(0.38848660091827386, 0.30232184841670534)"
2026-04-09 19:41:21,"('center', 'down')","(0.39009636813413606, 0.2989191363158746)"
2026-04-09 19:41:21,"('center', 'down')","(0.39009636813413606, 0.2989191363158746)"
2026-04-09 19:41:21,"('center', 'down')","(0.39915078206577914, 0.30112719451945746)"
2026-04-09 19:41:21,"('center', 'down')","(0.39915078206577914, 0.30112719451945746)"
2026-04-09 19:41:21,"('center', 'down')","(0.39843758725257666, 0.30052183957562983)"
2026-04-09 19:41:21,"('center', 'down')","(0.39714159009643724, 0.2993623268338789)"
2026-04-09 19:41:21,"('center', 'down')","(0.39714159009643724, 0.2993623268338789)"
2026-04-09 19:41:21,"('center', 'down')","(0.39714159009643724, 0.2993623268338789)"
2026-04-09 19:41:21,"('center', 'down')","(0.39985190962455747, 0.298893871955284)"
